stock_id,close,volume,prev_close,pct_change,date
1773,151.5,343640,150.5,0.6644518272425249,2026-08-03
1776,16.7,97504,16.9,-1.183431952662722,2026-08-03
1783,40.05,34305,39.849999999999994,0.5018820577164368,2026-08-03
1786,49.5,143449,49.4,0.20242914979757085,2026-08-03
1789,19.05,585054,19.400000000000002,-1.804123711340206,2026-08-03
1795,187.0,1970412,175.0,6.857142857142858,2026-08-03
1802,47.55,31748520,45.699999999999996,4.048140043763677,2026-08-03
1805,10.0,46128,9.93,0.7049345417925479,2026-08-03
1806,8.03,191252,8.03,0.0,2026-08-03
1808,33.1,2093624,33.0,0.30303030303030304,2026-08-03
1809,34.3,1519259,32.199999999999996,6.521739130434784,2026-08-03
1810,23.85,5701319,24.400000000000002,-2.2540983606557377,2026-08-03
1817,38.5,23159,38.65,-0.38809831824062097,2026-08-03
1903,47.15,193579,47.1,0.10615711252653928,2026-08-03
1904,21.15,952304,20.95,0.9546539379474941,2026-08-03
1905,12.8,2147958,12.65,1.185770750988142,2026-08-03
1906,11.1,28437,11.0,0.9090909090909092,2026-08-03
1907,29.15,2530845,29.049999999999997,0.34423407917383825,2026-08-03
1909,10.05,2400625,9.850000000000001,2.030456852791878,2026-08-03
2002,18.85,22866549,18.950000000000003,-0.5277044854881267,2026-08-03
2002A,37.3,25725,37.3,0.0,2026-08-03
2006,80.4,7923857,74.60000000000001,7.774798927613939,2026-08-03
2007,7.03,175504,7.09,-0.8462623413258109,2026-08-03
2008,31.0,26421,30.95,0.16155088852988692,2026-08-03
2009,36.55,1214847,35.099999999999994,4.131054131054132,2026-08-03
2010,21.1,652513,21.150000000000002,-0.2364066193853428,2026-08-03
2012,15.65,21523,15.85,-1.2618296529968456,2026-08-03
2013,40.6,111393,40.9,-0.7334963325183375,2026-08-03
2014,16.7,2035262,16.599999999999998,0.602409638554217,2026-08-03
2015,65.4,351081,65.2,0.3067484662576687,2026-08-03
2017,8.65,295803,8.8,-1.7045454545454544,2026-08-03
2020,21.2,139294,21.099999999999998,0.47393364928909953,2026-08-03
2022,7.56,364943,7.59,-0.3952569169960474,2026-08-03
2023,13.7,1478937,13.649999999999999,0.36630036630036633,2026-08-03
2024,13.55,7341,13.700000000000001,-1.0948905109489049,2026-08-03
2025,11.9,312477,12.15,-2.05761316872428,2026-08-03
2027,44.45,20852933,43.2,2.893518518518518,2026-08-03
2028,15.5,61112,15.45,0.3236245954692557,2026-08-03
2029,20.45,358745,20.7,-1.2077294685990339,2026-08-03
2030,16.9,545190,16.849999999999998,0.2967359050445104,2026-08-03
2031,38.3,732729,37.9,1.0554089709762535,2026-08-03
2032,15.45,281376,15.549999999999999,-0.6430868167202574,2026-08-03
2033,15.5,143004,15.3,1.3071895424836601,2026-08-03
2034,18.55,735323,18.400000000000002,0.8152173913043477,2026-08-03
2038,12.1,186671,12.2,-0.819672131147541,2026-08-03
2049,332.0,4393315,304.5,9.0311986863711,2026-08-03
2059,8635.0,613639,7850.0,10.0,2026-08-03
2062,18.85,127416,18.85,0.0,2026-08-03
2069,18.6,256545,18.150000000000002,2.4793388429752063,2026-08-03
2072,159.0,530551,154.0,3.2467532467532463,2026-08-03
2101,33.35,1574581,33.25,0.30075187969924816,2026-08-03
2102,19.25,424899,19.35,-0.516795865633075,2026-08-03
2103,21.2,2432720,21.25,-0.23529411764705885,2026-08-03
2104,9.54,3746476,9.649999999999999,-1.1398963730569949,2026-08-03
2105,30.3,5752425,30.45,-0.49261083743842365,2026-08-03
2106,18.2,833888,18.15,0.2754820936639119,2026-08-03
2107,25.45,123998,25.65,-0.7797270955165693,2026-08-03
2108,27.5,186575,27.5,0.0,2026-08-03
2109,14.45,54857,14.45,0.0,2026-08-03
2114,88.1,37588,87.69999999999999,0.4561003420752567,2026-08-03
2115,21.85,28371,21.75,0.45977011494252873,2026-08-03
2201,27.45,4521777,28.0,-1.9642857142857146,2026-08-03
2204,51.5,1594456,53.1,-3.0131826741996237,2026-08-03
2206,64.0,1522459,64.8,-1.234567901234568,2026-08-03
2207,522.0,648055,558.0,-6.451612903225806,2026-08-03
2208,18.85,2084397,19.0,-0.7894736842105263,2026-08-03
2211,87.0,545441,87.0,0.0,2026-08-03
2227,50.2,29586,50.2,0.0,2026-08-03
2228,78.7,47558,78.10000000000001,0.7682458386683738,2026-08-03
2231,96.4,240494,95.7,0.7314524555903865,2026-08-03
2233,193.5,2365057,190.5,1.574803149606299,2026-08-03
2236,137.0,534939,130.5,4.980842911877394,2026-08-03
2239,20.15,49010,19.9,1.256281407035176,2026-08-03
2241,32.6,694640,31.1,4.823151125401929,2026-08-03
2243,43.2,380524,41.550000000000004,3.971119133574007,2026-08-03
2247,228.0,61476,230.0,-0.8695652173913043,2026-08-03
2248,59.4,60320,59.4,0.0,2026-08-03
2250,56.9,73052,56.4,0.8865248226950355,2026-08-03
2254,60.6,4378,61.4,-1.3029315960912053,2026-08-03
2258,31.4,410281,32.0,-1.875,2026-08-03
2301,229.5,23312857,209.0,9.808612440191387,2026-08-03
2302,40.0,4865989,36.75,8.843537414965986,2026-08-03
2303,118.0,372708183,121.0,-2.479338842975207,2026-08-03
2305,31.95,13320216,30.099999999999998,6.146179401993356,2026-08-03
2308,1580.0,17410913,1640.0,-3.6585365853658534,2026-08-03
2312,31.75,24054773,30.0,5.833333333333333,2026-08-03
2313,185.5,22355372,169.0,9.763313609467456,2026-08-03
2314,12.0,97709,11.45,4.80349344978166,2026-08-03
2316,149.0,2247825,142.0,4.929577464788732,2026-08-03
2317,253.0,52666207,250.5,0.998003992015968,2026-08-03
2321,14.7,11718,14.399999999999999,2.0833333333333335,2026-08-03
2323,10.15,4348001,9.94,2.112676056338028,2026-08-03
2324,36.35,44224579,36.0,0.9722222222222222,2026-08-03
2327,552.0,22438342,502.0,9.9601593625498,2026-08-03
2328,42.7,2080820,41.150000000000006,3.7667071688942886,2026-08-03
2329,42.35,3991711,40.550000000000004,4.438964241676942,2026-08-03
2330,2370.0,35209944,2425.0,-2.268041237113402,2026-08-03
2331,18.7,934551,18.4,1.6304347826086956,2026-08-03
2332,22.2,48686422,21.25,4.470588235294117,2026-08-03
2337,110.5,52907144,100.5,9.950248756218906,2026-08-03
2338,37.6,1577599,36.7,2.4523160762942777,2026-08-03
2340,29.4,2962650,27.4,7.299270072992702,2026-08-03
2342,33.65,2350984,32.15,4.665629860031104,2026-08-03
2344,143.0,77515412,130.0,10.0,2026-08-03
2345,2335.0,3727502,2125.0,9.88235294117647,2026-08-03
2347,91.7,2779914,93.7,-2.134471718249733,2026-08-03
2348,74.4,1292680,76.9,-3.2509752925877757,2026-08-03
2348A,38.1,57503,38.050000000000004,0.1314060446780552,2026-08-03
2349,10.7,1057406,10.649999999999999,0.4694835680751175,2026-08-03
2351,156.5,3145124,145.5,7.560137457044673,2026-08-03
2352,28.45,5345381,27.349999999999998,4.021937842778795,2026-08-03
2353,28.8,18546564,28.85,-0.17331022530329288,2026-08-03
2354,56.4,3351211,56.5,-0.1769911504424779,2026-08-03
2355,38.25,3748837,36.65,4.3656207366985,2026-08-03
2356,63.9,33847058,61.8,3.398058252427185,2026-08-03
2357,799.0,3979413,810.0,-1.3580246913580247,2026-08-03
2359,132.5,7749823,121.0,9.50413223140496,2026-08-03
2360,1960.0,4882719,2100.0,-6.666666666666667,2026-08-03
2362,44.75,1638307,41.95,6.6746126340881995,2026-08-03
2363,49.85,6033726,49.2,1.3211382113821137,2026-08-03
2364,70.7,127052,70.3,0.5689900426742532,2026-08-03
2365,28.45,729209,28.05,1.4260249554367201,2026-08-03
2367,38.0,7486447,38.0,0.0,2026-08-03
2368,872.0,5040562,793.0,9.962168978562422,2026-08-03
2369,32.0,12348090,29.4,8.843537414965986,2026-08-03
2371,25.25,8257399,24.3,3.9094650205761314,2026-08-03
2373,53.4,30932,54.0,-1.1111111111111112,2026-08-03
2374,67.3,3563169,63.9,5.320813771517996,2026-08-03
2375,121.0,6909854,116.5,3.862660944206009,2026-08-03
2376,324.5,10891022,324.5,0.0,2026-08-03
2377,143.0,12129021,142.0,0.7042253521126761,2026-08-03
2379,704.0,5675389,683.0,3.074670571010249,2026-08-03
2380,19.0,40076,19.05,-0.26246719160104987,2026-08-03
2382,296.5,29365626,291.5,1.7152658662092626,2026-08-03
2383,4980.0,4183768,4745.0,4.952581664910432,2026-08-03
2385,106.0,3058586,106.0,0.0,2026-08-03
2387,37.75,411278,37.7,0.1326259946949602,2026-08-03
2388,75.9,6315417,70.5,7.659574468085106,2026-08-03
2390,10.3,336033,10.3,0.0,2026-08-03
2392,34.45,1311235,33.6,2.5297619047619047,2026-08-03
2393,61.5,4946745,62.5,-1.6,2026-08-03
2395,576.0,4389562,563.0,2.3090586145648313,2026-08-03
2397,55.3,444134,53.699999999999996,2.9795158286778403,2026-08-03
2399,36.4,2107198,33.1,9.969788519637461,2026-08-03
2401,25.85,3663046,24.85,4.0241448692152915,2026-08-03
2402,53.2,1646602,51.800000000000004,2.702702702702702,2026-08-03
2404,1105.0,2660293,1100.0,0.45454545454545453,2026-08-03
2405,15.8,801536,15.8,0.0,2026-08-03
2406,30.9,7658507,31.15,-0.8025682182985555,2026-08-03
2408,396.5,58799561,360.5,9.986130374479888,2026-08-03
2409,23.9,131022880,24.2,-1.2396694214876034,2026-08-03
2412,139.0,10520267,139.5,-0.35842293906810035,2026-08-03
2413,39.95,860037,37.400000000000006,6.818181818181817,2026-08-03
2414,57.3,265954,58.0,-1.206896551724138,2026-08-03
2415,30.65,275121,30.65,0.0,2026-08-03
2417,40.0,479260,39.3,1.7811704834605597,2026-08-03
2419,24.0,598264,23.55,1.910828025477707,2026-08-03
2420,54.4,572957,53.8,1.1152416356877324,2026-08-03
2421,136.5,2307753,131.0,4.198473282442748,2026-08-03
2423,72.2,203013,72.4,-0.2762430939226519,2026-08-03
2424,8.03,30411,8.2,-2.0731707317073176,2026-08-03
2425,48.3,10094913,46.949999999999996,2.8753993610223647,2026-08-03
2426,55.3,8272891,50.3,9.940357852882704,2026-08-03
2427,22.8,449464,22.400000000000002,1.7857142857142856,2026-08-03
2428,224.0,1087621,218.5,2.517162471395881,2026-08-03
2429,31.35,410936,30.650000000000002,2.283849918433931,2026-08-03
2430,16.7,154234,16.95,-1.4749262536873156,2026-08-03
2431,10.1,136110,10.049999999999999,0.49751243781094534,2026-08-03
2432,28.25,13000,28.55,-1.0507880910683012,2026-08-03
2433,41.8,14484,42.0,-0.4761904761904762,2026-08-03
2434,49.75,1891099,53.2,-6.484962406015038,2026-08-03
2436,57.4,2119105,54.9,4.553734061930784,2026-08-03
2438,18.0,96948,18.05,-0.2770083102493075,2026-08-03
2439,80.7,1485447,80.2,0.6234413965087281,2026-08-03
2440,15.6,219631,15.25,2.2950819672131146,2026-08-03
2441,110.5,6177984,100.5,9.950248756218906,2026-08-03
2442,19.2,1500892,19.4,-1.0309278350515465,2026-08-03
2444,10.9,218186,10.950000000000001,-0.45662100456621,2026-08-03
2449,233.5,31654840,223.5,4.47427293064877,2026-08-03
2450,28.65,235725,28.75,-0.34782608695652173,2026-08-03
2451,281.0,11558558,293.0,-4.09556313993174,2026-08-03
2453,52.6,198368,53.2,-1.1278195488721803,2026-08-03
2454,3910.0,7516212,3555.0,9.985935302390999,2026-08-03
2455,321.0,6310849,292.0,9.931506849315069,2026-08-03
2457,22.3,1694485,21.150000000000002,5.437352245862883,2026-08-03
2458,156.5,3041412,151.0,3.642384105960265,2026-08-03
2459,64.0,96340,64.5,-0.7751937984496124,2026-08-03
2460,30.4,297033,30.299999999999997,0.3300330033003301,2026-08-03
2461,16.2,360953,16.0,1.25,2026-08-03
2462,19.85,118208,19.8,0.25252525252525254,2026-08-03
2464,147.5,6371176,134.5,9.66542750929368,2026-08-03
2465,75.5,684932,73.4,2.861035422343324,2026-08-03
2466,97.4,1440589,91.10000000000001,6.915477497255762,2026-08-03
2467,497.5,1994976,478.5,3.9707419017763845,2026-08-03
2468,33.0,189768,32.5,1.5384615384615385,2026-08-03
2471,48.4,99450,48.1,0.6237006237006236,2026-08-03
2472,230.5,5534264,220.0,4.772727272727273,2026-08-03
2474,182.5,2324730,183.0,-0.273224043715847,2026-08-03
2476,119.0,1740390,113.5,4.845814977973569,2026-08-03
2477,22.0,85647,21.6,1.8518518518518516,2026-08-03
2478,118.0,7221874,108.5,8.755760368663594,2026-08-03
2480,152.5,2014142,166.0,-8.132530120481928,2026-08-03
2481,129.0,8024306,117.5,9.787234042553191,2026-08-03
2482,16.3,125876,16.1,1.2422360248447204,2026-08-03
2483,38.0,349967,35.25,7.801418439716312,2026-08-03
2484,63.6,19131726,61.1,4.091653027823241,2026-08-03
2485,38.3,7224382,35.75,7.1328671328671325,2026-08-03
2486,206.5,5070674,188.0,9.840425531914894,2026-08-03
2488,50.8,89486,50.599999999999994,0.3952569169960475,2026-08-03
2489,27.9,7320408,26.7,4.49438202247191,2026-08-03
2491,24.05,524939,22.95,4.793028322440088,2026-08-03
2492,239.5,2272565,218.0,9.862385321100918,2026-08-03
2493,200.0,2989858,182.0,9.89010989010989,2026-08-03
2495,35.3,1406498,34.55,2.1707670043415344,2026-08-03
2496,59.5,10514,59.1,0.6768189509306262,2026-08-03
2497,45.65,585582,45.75,-0.2185792349726776,2026-08-03
2498,39.9,2460685,39.949999999999996,-0.12515644555694622,2026-08-03
2501,22.65,3785997,22.0,2.9545454545454546,2026-08-03
2504,31.5,1745970,31.2,0.9615384615384616,2026-08-03
2505,17.8,117150,17.95,-0.8356545961002786,2026-08-03
2506,8.66,113147,8.75,-1.0285714285714285,2026-08-03
2509,13.05,79669,13.0,0.38461538461538464,2026-08-03
2511,8.5,2535510,8.6,-1.1627906976744187,2026-08-03
2514,12.6,62276,12.799999999999999,-1.5625000000000004,2026-08-03
2515,12.05,10993097,11.850000000000001,1.6877637130801686,2026-08-03
2516,13.95,120700,14.049999999999999,-0.7117437722419929,2026-08-03
2520,34.7,670346,34.650000000000006,0.1443001443001443,2026-08-03
2524,35.6,81475,35.800000000000004,-0.5586592178770949,2026-08-03
2527,45.05,1386013,44.55,1.122334455667789,2026-08-03
2528,19.5,404125,19.4,0.5154639175257733,2026-08-03
2530,19.65,727640,19.9,-1.256281407035176,2026-08-03
2534,17.15,322672,17.099999999999998,0.29239766081871355,2026-08-03
2535,89.4,544639,88.2,1.3605442176870748,2026-08-03
2536,18.05,658333,18.2,-0.8241758241758242,2026-08-03
2537,11.05,602566,11.100000000000001,-0.45045045045045046,2026-08-03
2538,9.48,342184,9.5,-0.21052631578947367,2026-08-03
2539,42.4,1309935,42.65,-0.5861664712778429,2026-08-03
2540,60.0,3705475,61.0,-1.639344262295082,2026-08-03
2542,43.85,4337736,44.0,-0.3409090909090909,2026-08-03
2543,37.45,1033837,37.0,1.2162162162162162,2026-08-03
2545,32.75,246891,32.8,-0.15243902439024393,2026-08-03
2546,104.0,444646,101.5,2.4630541871921183,2026-08-03
2547,10.3,2762253,10.5,-1.9047619047619049,2026-08-03
2548,98.4,1004502,97.4,1.0266940451745379,2026-08-03
2597,162.0,229447,163.5,-0.9174311926605505,2026-08-03
2601,6.24,1905066,6.16,1.2987012987012987,2026-08-03
2603,207.5,7963647,204.0,1.715686274509804,2026-08-03
2605,31.2,3377419,30.349999999999998,2.800658978583196,2026-08-03
2606,63.0,2350228,62.6,0.6389776357827477,2026-08-03
2607,47.15,320806,47.15,0.0,2026-08-03
2608,28.85,408138,29.1,-0.8591065292096219,2026-08-03
2609,50.8,11642637,50.8,0.0,2026-08-03
2610,22.45,29518107,22.4,0.22321428571428575,2026-08-03
2611,13.45,286702,13.35,0.7490636704119851,2026-08-03
2612,52.0,205130,51.1,1.761252446183953,2026-08-03
2613,20.0,202311,20.05,-0.24937655860349126,2026-08-03
2614,18.2,298045,18.15,0.2754820936639119,2026-08-03
2615,86.1,6654566,84.69999999999999,1.6528925619834711,2026-08-03
2616,13.35,144759,13.35,0.0,2026-08-03
2617,28.55,566695,28.45,0.351493848857645,2026-08-03
2618,43.7,40295415,43.300000000000004,0.9237875288683602,2026-08-03
2630,47.9,1588335,48.3,-0.8281573498964804,2026-08-03
2633,25.9,6421448,26.049999999999997,-0.5758157389635317,2026-08-03
2634,60.7,17871838,61.900000000000006,-1.9386106623586425,2026-08-03
2636,66.1,232758,66.3,-0.301659125188537,2026-08-03
2637,83.0,2625989,78.3,6.002554278416348,2026-08-03
2642,20.0,44278,20.1,-0.4975124378109453,2026-08-03
2645,184.5,1509742,183.0,0.819672131147541,2026-08-03
2646,21.35,5253791,21.650000000000002,-1.3856812933025404,2026-08-03
2701,10.6,53313,10.75,-1.3953488372093024,2026-08-03
2702,12.6,33065,12.6,0.0,2026-08-03
2704,47.4,110635,47.949999999999996,-1.1470281543274246,2026-08-03
2705,16.15,93464,16.15,0.0,2026-08-03
2706,12.55,51332,12.600000000000001,-0.3968253968253968,2026-08-03
2707,179.0,172640,178.0,0.5617977528089888,2026-08-03
2712,14.4,5311,14.85,-3.0303030303030303,2026-08-03
2722,22.15,67510,21.75,1.839080459770115,2026-08-03
2723,62.2,215554,63.2,-1.582278481012658,2026-08-03
2727,228.0,493939,234.5,-2.771855010660981,2026-08-03
2731,146.5,270263,147.0,-0.3401360544217687,2026-08-03
2739,34.55,115043,35.25,-1.9858156028368792,2026-08-03
2748,38.2,132130,38.6,-1.0362694300518136,2026-08-03
2753,179.5,255305,181.5,-1.1019283746556474,2026-08-03
2762,85.8,152016,89.6,-4.241071428571429,2026-08-03
2801,25.4,50227716,25.2,0.7936507936507938,2026-08-03
2812,20.65,34583411,20.5,0.7317073170731707,2026-08-03
2816,33.75,172145,33.75,0.0,2026-08-03
2820,16.5,2927554,16.75,-1.4925373134328357,2026-08-03
2832,60.3,236761,59.4,1.5151515151515151,2026-08-03
2834,18.2,80641859,18.2,0.0,2026-08-03
2836,11.95,3904195,12.1,-1.2396694214876034,2026-08-03
2836A,24.2,38042,24.2,0.0,2026-08-03
2838,20.9,3200963,20.75,0.7228915662650601,2026-08-03
2838A,51.9,54126,51.9,0.0,2026-08-03
2845,13.35,9778414,13.5,-1.1111111111111112,2026-08-03
2849,15.3,308550,15.4,-0.6493506493506493,2026-08-03
2850,165.0,332340,161.0,2.484472049689441,2026-08-03
2851,34.8,1333534,34.5,0.8695652173913043,2026-08-03
2852,27.0,390724,27.0,0.0,2026-08-03
2855,44.15,4304455,43.3,1.9630484988452657,2026-08-03
2867,9.82,20302771,9.9,-0.8080808080808081,2026-08-03
2880,43.05,32024262,43.699999999999996,-1.487414187643021,2026-08-03
2881,129.5,22087574,130.0,-0.38461538461538464,2026-08-03
2881A,61.8,28861,61.8,0.0,2026-08-03
2881B,60.7,31787,60.7,0.0,2026-08-03
2881C,51.6,27216,51.5,0.19417475728155342,2026-08-03
2882,100.5,25836108,101.5,-0.9852216748768473,2026-08-03
2882A,60.3,10005,60.3,0.0,2026-08-03
2882B,59.0,7244,59.1,-0.16920473773265654,2026-08-03
2883,30.4,58529947,30.849999999999998,-1.4586709886547815,2026-08-03
2883B,8.15,1273999,8.15,0.0,2026-08-03
2884,38.45,41924653,38.650000000000006,-0.517464424320828,2026-08-03
2885,68.0,30322057,68.1,-0.14684287812041116,2026-08-03
2886,51.6,38166294,53.1,-2.824858757062147,2026-08-03
2887,35.3,48595550,35.949999999999996,-1.808066759388039,2026-08-03
2887E,48.75,214145,48.7,0.10266940451745381,2026-08-03
2887F,45.75,30463,45.8,-0.10917030567685591,2026-08-03
2887G,43.5,106246,43.25,0.5780346820809248,2026-08-03
2887H,41.45,282067,41.1,0.851581508515815,2026-08-03
2887I,9.51,3420440,9.5,0.10526315789473684,2026-08-03
2887Z1,18.7,67100,19.0,-1.5789473684210527,2026-08-03
2889,15.55,7960072,15.600000000000001,-0.3205128205128205,2026-08-03
2890,40.05,26559143,40.599999999999994,-1.3546798029556653,2026-08-03
2891,64.8,40197340,64.89999999999999,-0.15408320493066258,2026-08-03
2891B,62.7,8219,62.7,0.0,2026-08-03
2891C,61.9,12305,62.0,-0.16129032258064516,2026-08-03
2892,35.95,48317536,36.75,-2.17687074829932,2026-08-03
2897,10.2,5939025,10.25,-0.4878048780487805,2026-08-03
2897B,11.45,25000,11.45,0.0,2026-08-03
2901,24.3,3726,24.2,0.4132231404958678,2026-08-03
2903,22.35,1740343,22.150000000000002,0.9029345372460496,2026-08-03
2904,13.3,39650,13.450000000000001,-1.1152416356877324,2026-08-03
2905,17.05,1773434,17.1,-0.29239766081871343,2026-08-03
2906,12.8,289917,13.0,-1.5384615384615385,2026-08-03
2908,21.7,358200,22.099999999999998,-1.809954751131222,2026-08-03
2910,25.05,41257,25.7,-2.529182879377432,2026-08-03
2911,6.94,113878,6.75,2.814814814814815,2026-08-03
2912,220.5,2791441,224.0,-1.5625,2026-08-03
2913,10.8,1750275,10.950000000000001,-1.3698630136986298,2026-08-03
2915,52.5,1869043,52.2,0.5747126436781608,2026-08-03
2923,33.0,324958,35.1,-5.982905982905983,2026-08-03
2929,5.6,144636,5.64,-0.7092198581560284,2026-08-03
2939,18.95,40003,19.45,-2.570694087403599,2026-08-03
2945,41.1,7216,41.4,-0.7246376811594203,2026-08-03
3002,16.25,91719,16.0,1.5625,2026-08-03
3003,57.1,358180,55.2,3.4420289855072457,2026-08-03
3004,124.5,1791944,135.0,-7.777777777777778,2026-08-03
3005,114.5,2598322,114.0,0.43859649122807015,2026-08-03
3006,198.0,7128493,180.0,10.0,2026-08-03
3008,3960.0,1846958,4035.0,-1.858736059479554,2026-08-03
3010,116.0,694602,112.5,3.111111111111111,2026-08-03
3011,11.4,640137,11.6,-1.7241379310344827,2026-08-03
3013,80.0,1025860,76.9,4.031209362808842,2026-08-03
3014,126.5,1044175,125.0,1.2,2026-08-03
3015,54.1,655905,52.9,2.2684310018903595,2026-08-03
3016,87.8,3211226,79.89999999999999,9.88735919899875,2026-08-03
3017,2550.0,4533982,2320.0,9.913793103448276,2026-08-03
3018,14.35,180825,15.5,-7.419354838709677,2026-08-03
3019,133.0,2515116,128.0,3.90625,2026-08-03
3021,20.15,162521,20.15,0.0,2026-08-03
3022,92.0,2317657,85.0,8.235294117647058,2026-08-03
3023,299.5,1518294,296.0,1.1824324324324325,2026-08-03
3024,12.25,640236,12.1,1.2396694214876034,2026-08-03
3025,54.0,144521,53.9,0.1855287569573284,2026-08-03
3026,459.5,3239573,450.0,2.111111111111111,2026-08-03
3027,18.2,175644,18.349999999999998,-0.8174386920980927,2026-08-03
3028,63.9,1312169,61.5,3.902439024390244,2026-08-03
3029,104.0,2010687,109.5,-5.0228310502283104,2026-08-03
3030,286.5,1554401,268.5,6.70391061452514,2026-08-03
3031,21.6,663861,21.0,2.857142857142857,2026-08-03
3032,79.0,339180,78.2,1.0230179028132993,2026-08-03
3033,46.7,5351033,44.300000000000004,5.417607223476297,2026-08-03
3034,519.0,3445337,519.0,0.0,2026-08-03
